"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"841e2439e4483d97b7dd56d5452b9123","DUSTIN BOWDEN","US","45","1556","1215","1686","1994","134 reps","216 reps","91 reps","10 reps"
"df8531f32bfa26578beeb46a3c278355","VILLE KORHONEN","FI","49","1624","1282","1565","1980","132 reps","213 reps","96 reps","10 reps"
"519f7fe77e088d6e2f0f5b98f3e5d814","ALESSANDRO RIVA","IT","46","1995","1175","1642","1641","112 reps","218 reps","93 reps","20 reps"
"b478f0b31573fb87412f57968d65f1c4","CHRIS RANGEL","US","49","1890","1958","1125","1483","121 reps","180 reps","114 reps","20 reps"
"62e0993e219a66d699d53b65483e6e07","DAN HENDERSON","US","45","1764","1904","1961","828","127 reps","183 reps","32 reps","24 reps"
"dd9d3ae502dc5f34f9dc0d88f64d3454","ANTHONY COMBE","FR","46","1363","2028","1937","1129","139 reps","167 reps","57 reps","21 reps"
"242c921b6289b3c0c9b4a9616decd1eb","FRANK SANCHEZ","US","46","1694","1856","1615","1294","130 reps","186 reps","94 reps","20 reps"
"eecc035520595ee63064e1424adeccac","TOM FARR","AU","45","1363","1566","1700","1833","139 reps","200 reps","91 reps","14 reps"
"5a5182e4574879d556bf90c17db3e59a","AHMED CERIMOVIC","BA","45","1435","1701","1364","1967","137 reps","194 reps","106 reps","10 reps"
"ca0f95edbcb1ec499cfc3095c07999ee","JEREMY HERZER","US","46","1694","1746","1224","1805","130 reps","192 reps","110 reps","16 reps"
"aeefed6bfa838653989ca4b2d4bfedd4","YAN ZILBERING","US","45","1764","1647","1454","1607","127 reps","197 reps","103 reps","20 reps"
"b3c72b06ac44d02778e34372c92536d2","MIGUEL PICHARDO","DO","47","1979","1974","1235","1286","114 reps","179 reps","110 reps","20 reps"
"5797dd166f71e69d68cf5436fd45b176","RYAN LANGTON-CONSOLAZIO","US","48","1890","1875","1026","1687","121 reps","185 reps","117 reps","20 reps"
"160de9ef4f1074e9eac5b993dcdfdb01","JAMI REEDY","US","48","1016","1904","1974","1586","148 reps","183 reps","7 reps","20 reps"
"421bde7eefb57824bb25d8cd42a6ecb7","NATE KRCILEK","US","45","1786","1764","1665","1296","126 reps","191 reps","92 reps","20 reps"
"d5fe55e81ca6c09e21326c060eb8f25f","DAVID COTE","CA","45","1508","1764","1919","1322","135 reps","191 reps","62 reps","20 reps"
"d8a2b273b70439cb68f76381f33904ab","HONG TEONG GOH","MY","48","970","2017","1575","1954","149 reps","170 reps","96 reps","10 reps"
"3672263f3e0c36770bc3da3341e60ff0","TRAVIS MORGAN","US","46","1131","1664","1808","1919","145 reps","196 reps","90 reps","10 reps"
"61cfc893d91b37d364bd7a3d916a6d8f","ISAIAS SIERRA","US","47","1669","1647","1395","1812","131 reps","197 reps","105 reps","16 reps"
"102564676a9b05b720c306cee596addb","IAN WHITE","CA","47","1854","1974","1357","1367","123 reps","179 reps","106 reps","20 reps"
"fb5a7ef39dc941186980b2d501745776","JASON EVERT","US","49","1941","1856","1147","1616","118 reps","186 reps","113 reps","20 reps"
"4697379697493ff2583a08a2676a4a80","JEFF NEVINS","US","48","1764","1681","1445","1672","127 reps","195 reps","103 reps","20 reps"
"937deb59b021efb8d86dd7f9eb1f5442","MOHAMMADALI ARSHIZADEH","IR","46","1786","1438","1347","1994","126 reps","206 reps","107 reps","10 reps"
"b2ba33f27035852ac341ddd265a23aa8","JAMES MARTIN","US","45","1318","1392","1974","1884","140 reps","208 reps","7 reps","11 reps"
"653aaaf82a06adc3b2f2c007d5068c16","MATT KNIGHT","US","45","1720","2014","1630","1206","129 reps","171 reps","94 reps","20 reps"
"079c13b52de4d6e0bb9f1865e8f9759e","KOSTANTINOS PRIES","US","45","1890","1474","1514","1700","121 reps","204 reps","99 reps","20 reps"
"17df1f9b35cbdee7623fbf11f404ba6c","EDWARD JENKINS","US","49","1624","1930","1699","1338","132 reps","182 reps","91 reps","20 reps"
"4f097705d8ce53a8623951978454bf94","JOHN BELL","GB","45","1237","1831","1821","1704","142 reps","188 reps","90 reps","20 reps"
"4958d540c070d65ee6fdbe979dc95396","CHAD RAMES","US","45","1694","1985","1209","1706","130 reps","177 reps","111 reps","20 reps"
"6a7fd9a042e5a935caba67ecf11bcd70","JUSTIN PUTZE","NZ","49","1743","1746","1670","1437","128 reps","192 reps","92 reps","20 reps"
"5e5707ebea7d90a7aa19549d14c52274","JOHN KABEL","US","46","1092","1816","1980","1711","146 reps","189 reps","4 reps","20 reps"
"0145a570b029596d568e7207d579e86c","MOSSY CAHILL","IE","48","1764","1787","1919","1129","127 reps","190 reps","62 reps","21 reps"
"fb8af722a06af7083f0c1d4bbd11473b","MARC MANGUS","US","46","1508","1787","1754","1555","135 reps","190 reps","90 reps","20 reps"
"3332efd639524725ad5abda0d3de2215","WALTER COMEAUX","US","45","1995","1392","1249","1976","112 reps","208 reps","109 reps","10 reps"
"154242dc8d225ed778e70c10dc4308a0","SHELTON LOWERY","US","47","1807","1842","1227","1746","125 reps","187 reps","110 reps","19 reps"
"915e7a98aab8894726512b287dad8109","CHRIS RENSHAW","US","47","1830","1135","1792","1866","124 reps","220 reps","90 reps","12 reps"
"ba26a5e7bcce2f192ceeea98dbbcfa43","JIM RIDLEY","AU","48","1743","1993","1550","1340","128 reps","176 reps","97 reps","20 reps"
"0b7087eeadcc5273b037095062068190","WADE STAFFORD","US","45","2029","2040","1410","1151","104 reps","161 reps","105 reps","20 reps"
"10697b8f18eae8db9eb482554085ac4e","JOHN LOUCAKIS","US","46","1743","1499","1456","1937","128 reps","203 reps","103 reps","10 reps"
"f6192edd3539663ca99340b240aae7d4","JEREMY JACKSON","US","46","1475","1282","1954","1926","136 reps","213 reps","34 reps","10 reps"
"f9f55654cdca6b4196a11c1bcd0464a1","MARK HASSELBECK","US","45","1556","1474","1830","1782","134 reps","204 reps","90 reps","18 reps"
"ecd91d9ee602a36caeeaa80fc540fcfc","DON MICHAEL","US","48","1624","1723","1799","1505","132 reps","193 reps","90 reps","20 reps"
"5287d100f7a4d049bed507c3f9bb4423","JEREMIAH STICKEL","US","46","2014","2025","1018","1600","110 reps","168 reps","117 reps","20 reps"
"987f36fcc96c605883fe5d35960b446b","WAYNE ODOM","US","46","1988","1723","1604","1344","113 reps","193 reps","95 reps","20 reps"
"4ff7aa4facb03e4ce5bec490e08f2790","RICHARD HUVAL","US","47","2014","1681","1352","1626","110 reps","195 reps","106 reps","20 reps"
"a46587f53fb7cc4b086f45a11fe7b093","ELVIS BEHLJULJOVIC","FR","47","1830","1339","1516","1989","124 reps","210 reps","98 reps","10 reps"
"d4cd05410ed357fce1c21b12c6e874a4","ANDREW GOODWIN","US","45","1624","1438","1853","1765","132 reps","206 reps","90 reps","18 reps"
"202b8b8e1a6d3d5bb08a1157c6dbbd49","MICHAEL THOGERSEN","DK","47","1592","1904","1739","1445","133 reps","183 reps","90 reps","20 reps"
"3bc2bcd4d89dbfe665fedea5370da603","JUSTICE BATES","US","47","1669","1746","1865","1406","131 reps","192 reps","90 reps","20 reps"
"d798c79159569a6f79e9f19bfbe70156","JANIO PAZ","US","45","1807","1413","1876","1596","125 reps","207 reps","90 reps","20 reps"
"239b52cb2b3cf971a72768bbbaabb440","DALLIN MILLINGTON","US","49","1830","1235","1741","1917","124 reps","215 reps","90 reps","10 reps"
"8ebcd9c2801ec70294e2d0304e3c251d","BENJAMIN AUSBROOKS","US","46","1669","2032","1270","1753","131 reps","164 reps","109 reps","19 reps"
"0b93fd64d001751898362c38e9418089","JUAN ACOSTA","EC","45","1979","1723","1537","1494","114 reps","193 reps","97 reps","20 reps"
"90397008d7e1ec63cfddb9f75297dc45","JASON SCHAYOT","US","45","1624","2009","1545","1555","132 reps","172 reps","97 reps","20 reps"
"dfada3bff1d1bd72a2e669c343391709","MORGAN GAUDIN","FR","47","1979","1369","1409","1990","114 reps","209 reps","105 reps","10 reps"
"e3ee768ad7f3385bdbe9b30fd1ad927a","MARTIN VAN DER MERWE","AU","49","1556","1764","1520","1909","134 reps","191 reps","98 reps","10 reps"
"403d3b6953e48826e3a3141293a55fcf","AARON FITZGERALD","AU","45","1592","1499","1899","1760","133 reps","203 reps","69 reps","18 reps"
"22bc40c510356afed1eaae9a9846ce84","PAUL M JONES","GB","46","1932","1616","1672","1532","119 reps","199 reps","92 reps","20 reps"
"80b3d8e4edcb83d25f69d542b1731611","DANIEL BARAKE","US","47","1890","1282","1728","1859","121 reps","213 reps","90 reps","13 reps"
"9cb99d6d22aa60fde76991c3ed88ab70","MICHAEL GAUDET","US","49","1807","1842","1537","1576","125 reps","187 reps","97 reps","20 reps"
"4fd7031fc166c6c291deb8ec9b1399c4","JAY RABENA","US","47","1979","1520","1272","1994","114 reps","202 reps","109 reps","10 reps"
"4ebf869218272bfa633588f1c24bfae1","BASTIEN LEJEUNE","FR","46","2019","845","1914","1992","109 reps","235 reps","64 reps","10 reps"
"a52a18c88e1bae8df26c3cda9fbe4c9b","DILLON ONG","US","47","1932","1647","1430","1763","119 reps","197 reps","104 reps","18 reps"
"0048c5d9f374ad8f9f865cb011ac61f2","ORLANDO ALMEIDA","PT","45","2033","1842","1245","1656","102 reps","187 reps","110 reps","20 reps"
"18e7f62b752e88556a89c59ca3f685aa","ADRIAN GRANT","GB","45","1508","1856","1547","1869","135 reps","186 reps","97 reps","12 reps"
"16574c98dbb4a9b73789a3cd88ed80d0","IVAN DIAZ FLORES","MX","48","1973","1235","1607","1967","115 reps","215 reps","94 reps","10 reps"
"e5e0de4ba57b2cfce86c6725a2af2996","MICHAEL KOLELL","US","49","1556","1958","1557","1711","134 reps","180 reps","97 reps","20 reps"
"5e65bf7750b9d0cae89d57f6e22e5812","BRANT RUSSO","US","49","1854","1723","1561","1644","123 reps","193 reps","96 reps","20 reps"
"ebca350ba05e5ad59d3597240f038037","CHRISTIAN BERGERON","CA","49","1854","1746","1799","1388","123 reps","192 reps","90 reps","20 reps"
"00a054ad28e33e0d0bcd076ed699954f","ROBERT O PETERS II","US","48","1764","1235","1919","1875","127 reps","215 reps","62 reps","12 reps"
"3f2cab19cad5232127e2489e1a22f29b","SHAWN BACK","US","46","1237","1856","1919","1789","142 reps","186 reps","62 reps","17 reps"
"d3c543f67d75864762723cd66a22ae87","PAUL ZAYA","US","45","1720","1816","1368","1901","129 reps","189 reps","106 reps","10 reps"
"ca12e4d4b8a0f2b6a98e51f78ef2435a","HIROSHI SEKIGUCHI","JP","49","1743","1945","1657","1472","128 reps","181 reps","93 reps","20 reps"
"fdcc1cb90d1404c92832e1a3621e773c","SHELTON HAUW","CN","46","1475","1856","1627","1874","136 reps","186 reps","94 reps","12 reps"
"01af8c848a1ed1962bd566eba4a3e08b","TOM GIGLIO","US","48","2014","1305","1616","1902","110 reps","212 reps","94 reps","10 reps"
"0047879b18c0671d796770590838b164","KIM RASMUSSEN","DK","47","1475","1647","1849","1872","136 reps","197 reps","90 reps","12 reps"
"1e9a5366530ec72cab9c11605ccde46e","KEVIN PRESLEY","US","49","1624","1831","1519","1883","132 reps","188 reps","98 reps","11 reps"
"1f09761ea8af8e5b5a5e7a960f165834","ROBERT OLDFIELD","AU","48","1318","1701","1914","1926","140 reps","194 reps","64 reps","10 reps"
"48344133d9a2cc3722cdf20ad12f40f0","JOHN HANSON","GB","45","1475","1856","1749","1786","136 reps","186 reps","90 reps","17 reps"
"4c6f85e5c12792d023e8fc6a9d3a30e5","CRISTIANO CUNHA","PT","46","1624","1723","1704","1824","132 reps","193 reps","91 reps","15 reps"
"753b3f4fcf9519dc3202b621cf8efdbe","RICHARD GORINI","US","47","1624","1339","1974","1957","132 reps","210 reps","7 reps","10 reps"
"a249f98ea986bf8bcef1016bfc12bf1f","TIM PEEK","AU","48","1624","1566","1957","1787","132 reps","200 reps","33 reps","17 reps"
"b9c121e42c9c1a5e5aba8b6cf965a3e8","RICKI STANLEY","AU","45","1830","2046","1773","1287","124 reps","56 reps","90 reps","20 reps"
"fa1389d70add02ec9fb028988f3ccd99","MICHAEL DEANDA","US","45","1556","1787","1885","1711","134 reps","190 reps","90 reps","20 reps"
"20e47f57f96ebefdba50242e79e6dcc2","GATO MENA","GT","46","1956","1438","1763","1783","117 reps","206 reps","90 reps","18 reps"
"20d293b17d144473380260e9b0087426","BRIAN LUDWIG","US","47","1406","1945","1829","1761","138 reps","181 reps","90 reps","18 reps"
"1081e91dc50a6862bf8ccd483e9c8b18","RYAN DAY","US","48","1890","2028","1549","1483","121 reps","167 reps","97 reps","20 reps"
"4dcef0f483af29812e7e4045b77e158f","HEIKO WEIRAUCH","DE","47","2026","1904","1040","1987","106 reps","183 reps","117 reps","10 reps"
"907b1f8a2d30ce38745df6c434b85add","TOMMASO BEI","IT","48","1830","1566","1593","1974","124 reps","200 reps","95 reps","10 reps"
"18c02566f153a4d0c75b4688178b7e72","JON PISTAGNESI","CA","47","1807","1856","1715","1607","125 reps","186 reps","91 reps","20 reps"
"fc6dc6c33e756d5897440027e5cbecc7","WILIAM RUSSELL","US","49","1508","1764","1914","1812","135 reps","191 reps","64 reps","16 reps"
"1f3a374e9777f50af00fbd6130d21789","GABRIELE BURZI","IT","49","1669","1664","1695","1973","131 reps","196 reps","91 reps","10 reps"
"4bf91229eb5eb73e2b898870e8c79a80","REMONDO GULLEY","US","47","1941","1566","1679","1820","118 reps","200 reps","91 reps","15 reps"
"ee9d20764e1208e994f4739e977acbba","GLENN BUONANDUCCI","US","46","2039","1888","1554","1527","98 reps","184 reps","97 reps","20 reps"
"9e6ad75fbb71b5c538406ceb642f8f33","KEISUKE GOTO","JP","47","1890","1701","1473","1948","121 reps","194 reps","102 reps","10 reps"
"e89d76ad53e99ab4c403af284a8091ad","MIKE GRANGER","US","45","1743","1647","1721","1903","128 reps","197 reps","90 reps","10 reps"
"228017e9eb152e60482fa323d98a5cc2","JON WILKINS","GB","47","1363","1904","1949","1800","139 reps","183 reps","35 reps","17 reps"
"342dea5388a21b09ad47f99e53baa3bc","ARNAUD PANCHAUD","CH","45","1786","1816","1668","1752","126 reps","189 reps","92 reps","19 reps"
"e046ba8036ff83a40b4af69a532d5544","MICHAEL BONZON","CH","46","1508","1974","1740","1802","135 reps","179 reps","90 reps","17 reps"
"699c4aea478d6b1eb69fb2ad8d25ab96","ARIEL MERCADO","US","49","1556","1888","1870","1711","134 reps","184 reps","90 reps","20 reps"
"15785deab0f8f293724f8ab25f35f3a0","ALVIN BISARYA","US","49","1988","1958","1450","1655","113 reps","180 reps","103 reps","20 reps"
"6c04335023c046826b9a8591025b5db5","RYAN DOUGLAS","CA","46","1932","1764","1530","1825","119 reps","191 reps","98 reps","15 reps"
"91247f021f44ee154fcc671d81feb1b5","MARCOS GIANOTTO","BR","47","1624","1816","1789","1829","132 reps","189 reps","90 reps","15 reps"
"345cdd86620faa99c047527450077416","SÉBASTIEN CASSIGNOL","FR","46","1694","1787","1693","1898","130 reps","190 reps","91 reps","10 reps"
"517ef3d8f5bdb211ef6034f08e876511","BRIAN FOLKMAN","US","48","1435","1930","1862","1853","137 reps","182 reps","90 reps","13 reps"
"bce361147780c77f12ad072392ec7fb3","XAVIER MORCILLO","FR","45","1941","1647","1663","1836","118 reps","197 reps","92 reps","14 reps"
"cca9678c6b82649d8b9de8fe995d091d","GREGORY MOYA","US","49","2050","2020","1967","1054","88 reps","169 reps","30 reps","21 reps"
"8afbf0acdba140bfde2b2d1197a714e0","DAMIEN BOBINET","BE","49","1807","1787","1563","1941","125 reps","190 reps","96 reps","10 reps"
"e60806e6a5b5569b3a06c206f619e95e","MICHAEL LAU","US","49","2019","1566","1536","1983","109 reps","200 reps","97 reps","10 reps"
"a0f819bc6f8532a0eb57e56ce30848f8","BEN APOLITO","US","45","1941","1764","1712","1689","118 reps","191 reps","91 reps","20 reps"
"10fcc3d1ce516bf5c9c6cdea89f09f46","EDUARDO ROJAS","MX","45","2006","1958","1435","1711","111 reps","180 reps","104 reps","20 reps"
"b94a85bb22b2388c6ee5a1fc16323812","BRIAN LAVOIE","US","49","1979","1499","1806","1833","114 reps","203 reps","90 reps","14 reps"
"788b8bedea39850d29bd86221d486654","DANIEL COLEMAN","GB","49","1624","1842","1796","1870","132 reps","187 reps","90 reps","12 reps"
"a019d409a403056c4ca999879e03a779","ADAM TANNOUS","US","47","1592","1647","1956","1940","133 reps","197 reps","33 reps","10 reps"
"4bec34990e9048742f6e2e459ebcb264","BEN GREEN","US","48","1556","1974","1899","1711","134 reps","179 reps","69 reps","20 reps"
"376b118dbd839c389751777fe4665f98","CHRIS FERNANDEZ","US","49","1435","1930","1853","1926","137 reps","182 reps","90 reps","10 reps"
"76678875c13d861744181ae79f46f149","SERGE TORTORA","US","47","1941","1930","1423","1856","118 reps","182 reps","104 reps","13 reps"
"64e11955a736287ddf7b7d5173041ecc","JOE SALCEDO","US","48","1743","2032","1676","1711","128 reps","164 reps","92 reps","20 reps"
"7d77648ebc400c6061736cd8336089b6","IVAN CHOONG","SG","46","1964","1681","1652","1871","116 reps","195 reps","93 reps","12 reps"
"fd6a7e659e233db0bfbad3ffa4b1c20a","JOE LAMBERT","US","47","1956","1930","1597","1697","117 reps","182 reps","95 reps","20 reps"
"b3bcf533efb5f07064aa5139ab474bf5","JOEY VLAZNY","US","48","1854","1904","1592","1842","123 reps","183 reps","95 reps","14 reps"
"401d5eb2bcda078903c7f39e57a0f81f","JOSHUA LOPEZ","US","46","1913","1701","1825","1769","120 reps","194 reps","90 reps","18 reps"
"502148d8b2296073ecbc92c123200d46","BRANDON FOWLER","US","47","1995","1474","1816","1939","112 reps","204 reps","90 reps","10 reps"
"bd8392056a2369937bb8d018979a27fd","RODRIGO MONTERO","BR","46","2041","1993","1253","1945","96 reps","176 reps","109 reps","10 reps"
"c8b91ceab0b50e67cb96a74418a1a09b","ANTHONY TRUSS","US","45","1890","1764","1880","1700","121 reps","191 reps","90 reps","20 reps"
"cf3860aa8e09f9169767d532b31d4abd","MICHAEL MOWRY","US","46","1995","1746","1751","1754","112 reps","192 reps","90 reps","19 reps"
"63080b5af5028ae67407d5596fc44d07","LEE GRUMBLES","US","45","1956","1958","1534","1818","117 reps","180 reps","98 reps","16 reps"
"135a4fb203e60690bea44cdd05e1c5c8","MICHEL LEHMANN","DE","45","2041","1566","1787","1875","96 reps","200 reps","90 reps","12 reps"
"329bab0f33be4d4049588fd800b5727f","KURT WALTERS","JM","45","1988","2036","1818","1490","113 reps","163 reps","90 reps","20 reps"
"b7893bff2a958ffd935d41faf8ef3ab8","PAULO LOURENÇO","PT","46","1854","1746","1874","1875","123 reps","192 reps","90 reps","12 reps"
"6344e012ed83347b87040bfa97dfb645","ADAM LABARRE","US","45","1877","1904","1617","1961","122 reps","183 reps","94 reps","10 reps"
"b491d5108a0df13f4ee7fac30fada119","FRANCO SACO","US","45","2043","2007","1623","1686","95 reps","173 reps","94 reps","20 reps"
"0c9e975cdf21657facaa22fc8177bbba","LUDOVIC RAULT","FR","49","2006","1681","1744","1933","111 reps","195 reps","90 reps","10 reps"
"957789f7f87be2db33f01eaff751b78d","COLM CASHIN","IE","49","1988","1985","1425","1969","113 reps","177 reps","104 reps","10 reps"
"7320f577a49f7894bf74873f6d62e7fb","CHRIS DLUGOSZ","US","47","2051","1904","1718","1710","75 reps","183 reps","91 reps","20 reps"
"31dc25499e51dbf515f761f47e3ae87c","SERGIO ANZELLINI","ES","45","1995","2025","1631","1743","112 reps","168 reps","94 reps","19 reps"
"e22dc3046916618e51244ce0bad40586","CHRIS LOMINSKA","US","47","1830","1945","1802","1839","124 reps","181 reps","90 reps","14 reps"
"cdd998183e20fec7252bda7b73b1a91a","CHRISTIAN CHAVEZ","AU","49","1786","1904","1919","1811","126 reps","183 reps","62 reps","16 reps"
"10d8b21e07ad8c2a6622ddd26ece8ae6","DAVE CASTRO","US","46","1669","1945","1961","1859","131 reps","181 reps","32 reps","13 reps"
"32dea0deca68a866b96fb5626d2ed57c","CARLOS MERCADO","PR","48","1764","2042","1949","1711","127 reps","158 reps","35 reps","20 reps"
"378b78b5358dd8e588077e12180e1d02","MICHAEL ABRAHAMSEN","US","48","1995","1904","1804","1814","112 reps","183 reps","90 reps","16 reps"
"5660216fc38ad0a5e082d120c88db635","DAVID HUSBY","US","48","1941","1945","1724","1913","118 reps","181 reps","90 reps","10 reps"
"9ddf0cef0dd7252cc99bda356b4d8bf1","FREDERICK AUBOIN","FR","46","2006","1904","1766","1887","111 reps","183 reps","90 reps","11 reps"
"a95aa7e159425aacecf24ee2f7bfaf08","C ZACHARY FARRAR","US","47","1764","2031","1803","1966","127 reps","166 reps","90 reps","10 reps"
"3db9de572eda7fe6032c263dce8d4983","EDUARDO AVILA GALAZ","CL","47","1941","2036","1745","1892","118 reps","163 reps","90 reps","11 reps"
"c5e3797ca617cba53a7e6b56260601b8","IVAN STUBBS","GB","49","2031","2038","1827","1837","103 reps","162 reps","90 reps","14 reps"
