"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"edeccd850cec87c9bfd8e388a42a2ccb","JONATHAN NODA","US","43","2419","2810","1715","1352","139 reps","195 reps","119 reps","27 reps"
"62ed444efdf49c56c61670614983b24d","KEVIN COOPER","US","43","2736","2936","1295","1330","131 reps","185 reps","126 reps","27 reps"
"7801bc8b330833469154cae0a5a17615","BRUNO NIEUWELING","BE","43","2505","2842","2102","849","137 reps","193 reps","111 reps","31 reps"
"f179dea8ec96a0d267b53a03958d79d9","RAFAEL PERES FERRI","BR","41","1424","2007","2593","2280","156 reps","228 reps","94 reps","20 reps"
"ba72b924abeab3c72403a0538c29eec6","NICOLAS ITHURBURUA","FR","42","2597","1051","1733","2926","135 reps","256 reps","119 reps","10 reps"
"716e8a2c767682eecb462053abd0b5bd","CHRIS HALL","GB","41","2938","1738","1822","1823","120 reps","237 reps","117 reps","23 reps"
"eeed0ed505c2b98524a1315254b43842","SIMON SHAW","GB","44","2248","1674","2093","2314","142 reps","239 reps","111 reps","20 reps"
"9d6e08f101df2ee4085a8bfa4f1ba93c","CHRIS GARCIA","US","40","1424","2646","2249","2012","156 reps","203 reps","107 reps","21 reps"
"0bea16bd0e3bdc9a21384b55ad38401a","MARK HIBBARD","US","43","2248","2253","1466","2367","142 reps","219 reps","123 reps","20 reps"
"4d46f2afd26ccb4bda75e77dbac4f143","PAUL FARRELL","IE","42","1587","913","2900","2936","153 reps","259 reps","39 reps","10 reps"
"10b718ffde578b5c7e318ba41f768c28","NATHAN SPACKMAN","US","43","1303","2547","2658","1828","158 reps","208 reps","91 reps","23 reps"
"7c50848f826680634ba3b8574534cde6","ENRICO MADDALENA","IT","40","2857","2854","1117","1510","126 reps","192 reps","130 reps","26 reps"
"475531a859c999fbaa438a7b5ca55768","TAYLOR POEHLS","US","42","674","2429","2587","2650","171 reps","212 reps","94 reps","20 reps"
"2b2f8c616b35d1af0b0321e31e18e476","MARCO MERONE","IT","40","2295","2461","1255","2331","141 reps","211 reps","127 reps","20 reps"
"61916df046ccc320fb48fb5cce73aab7","ABE DOYLE","CA","40","2636","1856","1214","2637","134 reps","233 reps","128 reps","20 reps"
"5f503b728d81a7d50a6e32ebc7f87124","BRANDON BATEMAN","US","43","1646","2007","2269","2421","152 reps","228 reps","107 reps","20 reps"
"6bab9b2f1703e8e3111e5d6633a01924","CHRIS BALL","CA","41","1303","2547","2610","1891","158 reps","208 reps","93 reps","22 reps"
"7e16e76358873641c2579c1f5267737c","JUSTIN RAY","US","40","2020","1738","2435","2159","146 reps","237 reps","102 reps","20 reps"
"8cccf9c9e2dca67665f4682f577118b4","PHIL WOOD","US","44","1646","2301","2405","2002","152 reps","217 reps","103 reps","21 reps"
"0def6fdd71aec205a76ac27487b6f57d","ALEXANDER BIRKENMEIER","DE","40","2359","2461","666","2871","140 reps","211 reps","134 reps","12 reps"
"c69c7274344a7a9211ea3b13e5c0bc94","LUKE POYNTER","AU","42","1873","966","2663","2862","148 reps","258 reps","91 reps","13 reps"
"defc8d9d7846453ccb82863554e84086","LLOYD ZUMSTEIN","CH","40","2465","1769","1662","2468","138 reps","236 reps","119 reps","20 reps"
"b516cb5cfee9419d23910304ea33cd65","BRENDON WORST","US","40","2295","1534","2631","1910","141 reps","244 reps","92 reps","22 reps"
"5b22ae9135c92575790c0a517c063e04","GABRIEL FISHER","US","42","2465","2673","1447","1792","138 reps","202 reps","123 reps","23 reps"
"332ed514b12fbc3f4187065cdae3e9b0","NICK MAGNINI","US","42","2636","2216","1376","2155","134 reps","220 reps","124 reps","20 reps"
"cec5d8b2113f611e8a8ee91030aae561","TAYLOR MARTIN","US","41","1809","1706","2535","2335","149 reps","238 reps","96 reps","20 reps"
"248c1aa3e6c29a1f0e68d79fbc1d9e67","MIKE GARLAND","NZ","43","1364","3031","1840","2152","157 reps","64 reps","117 reps","20 reps"
"80ec58a5eecdae272f8450209e440bf7","JONATHAN DREFFS","US","44","1873","2726","2398","1395","148 reps","200 reps","104 reps","27 reps"
"85290dde2554c5fbebad6bc70a7e99ad","KUROSS AMRI","AU","43","1149","1982","2379","2885","161 reps","229 reps","104 reps","11 reps"
"6541d28059f2378ccd7f3708777e8c06","JACOB SKAARUP SCHARLING","DK","43","2952","1387","1260","2800","119 reps","250 reps","127 reps","18 reps"
"87fc11f839946d5fb7cd5f56f2906806","ANDREW SMILEY","US","43","2141","2826","2256","1186","144 reps","194 reps","107 reps","29 reps"
"3424f7ed6200d82dfd61780bd1e779c7","DAN SEDEHI","US","44","1587","2771","1314","2737","153 reps","198 reps","126 reps","20 reps"
"165394258ccaa7b1ba734722953063a2","VINCE SIMONEAU","CH","41","1303","2053","2735","2323","158 reps","226 reps","90 reps","20 reps"
"588fafeca9393ae010fdf6f632201986","MATTHEW MILLIS","US","43","2087","1154","2552","2627","145 reps","254 reps","95 reps","20 reps"
"5f535b3353e3c914c83f068f42d29b31","PETER FRIESEN","DE","40","2465","1583","2221","2152","138 reps","242 reps","108 reps","20 reps"
"bd225d9567a4de5e73e3af002e7e90b9","MICHAL STEPANEK","CZ","43","2505","2699","1916","1305","137 reps","201 reps","116 reps","28 reps"
"6ca3c87fe259acf4a63f51cbba269704","TIAGO BASTOS","PT","44","2419","1387","2049","2574","139 reps","250 reps","112 reps","20 reps"
"24bd60accfd1cc42d44c7e13f06c9533","JINUK IM","KR","40","2636","1832","1359","2605","134 reps","234 reps","125 reps","20 reps"
"df453d2e4f509f8d1624eb6aef843da8","MATT FOSS","CA","43","607","2253","2869","2706","173 reps","219 reps","66 reps","20 reps"
"3c083564d77cc223a7e8065c821f1416","JEFF RASMUSSEN","US","41","1364","2646","1848","2579","157 reps","203 reps","117 reps","20 reps"
"2eafac50fbd970d41caba41e29878666","MARVIN ZIMMERMANN","DE","41","1540","1674","2588","2637","154 reps","239 reps","94 reps","20 reps"
"de850063c5525609deee0cc0659c6aa0","NEIL BYRNE","US","43","1949","2699","1461","2331","147 reps","201 reps","123 reps","20 reps"
"b05003b3792832e01aa1dabb0012f602","JAMI RASSMUSSEN","US","43","2868","2177","1688","1707","125 reps","222 reps","119 reps","24 reps"
"b0380aeaf2c918592ad5240336c19c63","BRIAN ROBERTS","US","42","2597","2673","2094","1077","135 reps","202 reps","111 reps","30 reps"
"132c06e16ee68531619c202e5695565d","DOUG KRUTHAUPT","US","41","2192","2673","1815","1763","143 reps","202 reps","117 reps","23 reps"
"3e86d4eccd81ec48241df43c8b606ffd","NICOLAS MOSQUERA","UY","43","2551","1939","1868","2091","136 reps","230 reps","117 reps","21 reps"
"eac73b256feab6d45b23dcc6478f2118","DANIEL PROVOST","AU","40","1949","2121","1718","2662","147 reps","224 reps","119 reps","20 reps"
"609252c0a241108ad8788696435c58b5","JULIEN VAN STOKKEM","NL","44","674","2200","2841","2737","171 reps","221 reps","90 reps","20 reps"
"b1436e7a6feaf1f86de98e0642baa0ec","KEVIN KALBERMATTEN","CH","40","2505","1706","2151","2091","137 reps","238 reps","109 reps","21 reps"
"a7bec419bddbe45db1850d74d45b55af","BRANDON TONG","US","43","2736","2216","900","2603","131 reps","220 reps","131 reps","20 reps"
"5618b3161d4bb46b964c1faca79860cb","IGNACIO RICCI CABELLO","ES","41","2359","499","2789","2811","140 reps","270 reps","90 reps","18 reps"
"2bd0d02e5e716e7ca096851f46905495","RONAN EUSTACE","CA","42","1100","2429","2863","2069","162 reps","212 reps","67 reps","21 reps"
"43a3f26ff1725ba4fab866c74cca8ca1","ADAM HAWKINSON","US","40","2985","2726","752","2009","115 reps","200 reps","133 reps","21 reps"
"8b0ce5166626d0008ba9e5a8a1315814","SHANE O MAHONY","IE","44","2087","2027","2040","2327","145 reps","227 reps","112 reps","20 reps"
"01db7e3985ff11ca06402fea7e637dd3","JASON KOLODZIEJ","US","42","1149","2569","2494","2271","161 reps","207 reps","98 reps","20 reps"
"ce2517b20afa1e1254ba2a10852c4ec3","STEPHEN JACKSON","US","42","1540","2673","2525","1746","154 reps","202 reps","96 reps","23 reps"
"df6bb325416db7643c6fd4874894cf6c","BOGDAN IOAN BUDA","RO","43","2295","695","2558","2937","141 reps","264 reps","95 reps","10 reps"
"7b05dd337f74cb6f57d7ee7acd3d6fcb","JHONNY CARDENAS","VE","44","2551","2905","1910","1122","136 reps","188 reps","116 reps","30 reps"
"24a85babc8dc1b42d8d4c6e586e9daaf","JEFF JACKSON","US","43","1587","3025","2430","1446","153 reps","166 reps","102 reps","26 reps"
"65990ac072d90a4e014f6d957d16dab9","DUSTIN HALKER","US","42","2359","2996","2189","946","140 reps","177 reps","108 reps","30 reps"
"1c68598a501a1ce8d96a27afa132862a","DAVID KREJCAREK","US","42","2192","2429","1531","2340","143 reps","212 reps","122 reps","20 reps"
"e8a3962f837f76c904cdddad4021f38a","CANON KREBEHENNE","US","44","2736","1792","1543","2421","131 reps","235 reps","121 reps","20 reps"
"b691cf1733935e2ea8d90be0e5d102e5","JOHN JANSZEN","US","42","2857","1256","1665","2717","126 reps","252 reps","119 reps","20 reps"
"f3a986dd66e96d2a6d851daee780939e","AARON BEAUDRY","CA","40","2465","1909","2186","1939","138 reps","231 reps","108 reps","22 reps"
"d45329c3399c4b891f71068b1bf3e093","SAMUEL DAVY","NZ","42","2952","2253","903","2395","119 reps","219 reps","131 reps","20 reps"
"2f5ae97784852134d8695e73c4a79bcd","ADRIAN KENNEDY","AU","43","2020","1256","2408","2820","146 reps","252 reps","103 reps","17 reps"
"9453a7b29604849c61fabccec26ebe5a","RAFAEL RUIZ","US","43","2465","2968","2752","322","138 reps","181 reps","90 reps","36 reps"
"7792813834375583a62b74cb8923d6cb","JOSH POSPISIL","US","40","1303","2673","2648","1884","158 reps","202 reps","92 reps","22 reps"
"481398890f74fbaeeb53061c9c5eaddf","MATTHEW KIRKENDALL","US","44","2295","1792","1989","2434","141 reps","235 reps","113 reps","20 reps"
"2ab37838d5a87a39f74f231b1e4b13aa","ALAN DITTRICH","DE","41","1303","2699","2054","2459","158 reps","201 reps","112 reps","20 reps"
"0af2ea77432a1ebcc607356372b01f04","LUKE O'BRIEN","AU","42","2551","1792","1646","2528","136 reps","235 reps","120 reps","20 reps"
"0c9751c035e29c921469f2679dbf082a","DEREK GABANY","US","42","1705","2771","2485","1561","151 reps","198 reps","99 reps","25 reps"
"17a655098888f93960d57a4b6c13aefc","DAVID VARGAS","US","42","2672","2027","1894","1931","133 reps","227 reps","116 reps","22 reps"
"99e119a6fb5c7e6a43521e003c71386d","CHASE RANDOLPH","US","41","2359","2149","1938","2082","140 reps","223 reps","115 reps","21 reps"
"2965c82eb958f3847cad26f3e5c07520","JOSH RADIN","US","43","2817","623","2194","2898","128 reps","266 reps","108 reps","10 reps"
"789695b609e79f928bd1b5fcea1b4771","CHARLES WILLIAMS","US","43","2020","2925","2364","1223","146 reps","186 reps","105 reps","29 reps"
"9f73ae23e1a90ee7641ec6d3bccd0943","BENJI WASER","CA","43","1809","1558","2639","2528","149 reps","243 reps","92 reps","20 reps"
"f0fb9eab6c83edc4989a166c28ad6582","AFRO NDIRITU","GB","40","1424","1832","2909","2372","156 reps","234 reps","34 reps","20 reps"
"c249b945a8b2a355c153ac68825eed0e","ERLEND ULVIK","NO","44","1755","1440","2659","2691","150 reps","249 reps","91 reps","20 reps"
"c42238748d274832c6181a9df66ea1ab","CAS DREIJER","ZA","43","1424","1939","2646","2539","156 reps","230 reps","92 reps","20 reps"
"15d600edb8b4c0ce52922f2bab30f516","CLAYTON PEREIRA","CA","40","2736","1939","1035","2846","131 reps","230 reps","130 reps","15 reps"
"7b5ae59c3525ff66085c6c60415bdd2f","MASON MCKOWN","US","40","841","2569","2664","2486","167 reps","207 reps","91 reps","20 reps"
"d9e79835573e53022d55dcd20376f26c","JOEL SPELLAR","US","42","1187","2330","2837","2208","160 reps","216 reps","90 reps","20 reps"
"f87727dd3dccf504a610dfef85da1038","TORREY DOWNS","US","41","2771","2699","1103","1990","130 reps","201 reps","130 reps","21 reps"
"ade7cf83dbc9cc33fbe40e8836b235fd","FABRIZIO PRESTI","IT","42","2192","1505","2460","2407","143 reps","245 reps","101 reps","20 reps"
"39b9243ab6ff88bbe031878b234d5fc1","VASILY ALEKSANDROV","RU","43","2141","2646","1605","2175","144 reps","203 reps","120 reps","20 reps"
"3c0b78a7ca434bf9d5ae1db47f12372f","TIM HILYARD","AU","41","1949","2489","1292","2838","147 reps","210 reps","126 reps","15 reps"
"64168ddc1b0224ddf92232701fd9c5e4","NICK WIGSTON","US","42","1040","1909","2824","2797","163 reps","231 reps","90 reps","19 reps"
"1b7d84ed5b96eaf0359f394c93757bbc","JORDAN COSTA","US","41","2842","2518","783","2434","127 reps","209 reps","132 reps","20 reps"
"02ef7de7f6d8567ba7e18fbb7fda8f7c","JOSEPH MANCINI","US","43","1100","2547","2687","2244","162 reps","208 reps","91 reps","20 reps"
"2bcb658b547b8c80fdfcbdbf9a12a693","ANDREW MEYER","US","42","2736","2699","1949","1197","131 reps","201 reps","115 reps","29 reps"
"aee43edcdbfc9fe4edd6f9154d53803f","DAVID HEDERMAN","US","44","2359","2330","1696","2196","140 reps","216 reps","119 reps","20 reps"
"e45d5b155c1b039b52d68e822964ca70","JERRY EVERHARD","US","41","3011","2826","1573","1175","111 reps","194 reps","121 reps","29 reps"
"3ce90e4bc635835c03568689af814a0d","JEREMY MARRS","US","43","1949","2083","2561","1997","147 reps","225 reps","95 reps","21 reps"
"0c0757e4f610645f4dec2c5dae6a4d51","EDGAR SOUSA","PT","44","2551","1256","2187","2597","136 reps","252 reps","108 reps","20 reps"
"75fccf48c7cb6eb64afdebc1cc4f824a","LUIZ BALBINOT","BR","40","2771","2875","1214","1734","130 reps","190 reps","128 reps","24 reps"
"7c4ccb34769ffd144d0b5bdcbae7d166","JEFF JARRELL","US","41","2842","1534","1485","2737","127 reps","244 reps","123 reps","20 reps"
"24006af84d3c3811dc842f5f775c4ff4","WOJCIECH MACIEJEWSKI","PL","40","1705","1630","2794","2477","151 reps","240 reps","90 reps","20 reps"
"24b21e64c7bfb83bc01e8dd8248e39c2","JOHNNY CENTERLID","SE","41","1646","2007","2219","2737","152 reps","228 reps","108 reps","20 reps"
"38ec9c7139614e31702f05920cb4732c","FREDERICO MENNA BARRETO","BR","40","2551","1706","1879","2482","136 reps","238 reps","116 reps","20 reps"
"707f15b0a0989b1986267822ddc3cd75","HENRY MENA","CR","42","2817","2216","2063","1528","128 reps","220 reps","112 reps","26 reps"
"058d710d06f0825daedb3c627661d897","FRANCO PISSANI","US","42","2505","2585","1733","1801","137 reps","206 reps","119 reps","23 reps"
"68bcad1a0f583d259b1f3517d33bd0d4","REY SORIANO","US","40","1488","1674","2600","2865","155 reps","239 reps","93 reps","13 reps"
"ff529b8bfedc225e02cc1090cf5e51bd","STEPHAN AGEL","DE","44","1949","1534","2711","2433","147 reps","244 reps","90 reps","20 reps"
"62b548e549d0b330e0c26536155e64a6","WHIT SAWYER","US","42","2141","1505","2551","2431","144 reps","245 reps","95 reps","20 reps"
"379779747a39d738d79b5da846886f07","FABIO GUALANDRINI","GB","44","2771","1738","1207","2914","130 reps","237 reps","128 reps","10 reps"
"59395cc229e62494b7f6bd7b4d9bd363","MARIUS VAN WYK","ZA","42","2962","1202","2347","2120","118 reps","253 reps","105 reps","20 reps"
"3a4e651160c78a1b51b19838a950c3ed","AART REURINK","NL","44","2141","1256","2785","2449","144 reps","252 reps","90 reps","20 reps"
"73cbd80709c25eb89e2bf71b30d754a9","CHARLES CARAWAY","US","42","1646","2925","2445","1617","152 reps","186 reps","102 reps","25 reps"
"7918fe4529625fb0c9409b4345ad06c6","BRANDON CAMARENA","US","41","2902","1154","2300","2282","123 reps","254 reps","106 reps","20 reps"
"cc62f85d909707852043c871847d7142","ADAM SIGELMAN","US","41","2087","1792","2203","2557","145 reps","235 reps","108 reps","20 reps"
"e577f867c164feb8cd9e53a4780d4820","MICHAEL VAN TONDER","ZA","42","1755","1881","2267","2737","150 reps","232 reps","107 reps","20 reps"
"163eb7d343c8c957c351eafb1c3800f7","GASTON PINTO","AR","40","2771","2996","139","2737","130 reps","177 reps","14:10","20 reps"
"29b8012c9ceebb2d395a44548f617529","JOHAN WRANGSTEN","SE","44","1646","2027","2233","2737","152 reps","227 reps","108 reps","20 reps"
"76d154ff3e9333efb7de69b1793e7c8c","GEORGE CRAIN","US","40","2419","1939","2130","2157","139 reps","230 reps","110 reps","20 reps"
"eca5f8fa42f322eb498b6c865e20ec14","TRAVIS JONES","US","44","2868","2948","1246","1588","125 reps","183 reps","127 reps","25 reps"
"4525a8a36b485a4d5d77e429a4c1f6d3","CHRIS SANDERL","US","43","2419","1832","1495","2904","139 reps","234 reps","122 reps","10 reps"
"b661b818188f3267754cdeeedfd6d5d8","ALEXANDRE ZANELLI","FR","42","3022","860","1856","2917","104 reps","260 reps","117 reps","10 reps"
"be29a40dae49c7fe0ec83bbe35a0aa78","JOSE BARREIRO","US","41","2597","2330","1060","2668","135 reps","216 reps","130 reps","20 reps"
"428c354aca1483692c8c15783d8cfc58","FRAN FERNANDEZ","ES","41","1364","2605","2319","2367","157 reps","205 reps","106 reps","20 reps"
"1ef8917f2aa0ab610784c89b7f67ef0e","DAVID BARONA","EC","44","2998","1792","1131","2737","113 reps","235 reps","130 reps","20 reps"
"3c06bb7b11a3dffaf7779706670ee346","PAUL KING","US","43","2771","2083","1400","2404","130 reps","225 reps","124 reps","20 reps"
"e4b990569a6bf4bbe177a6b88c623815","NICK STAUFF","US","42","1488","2726","2703","1751","155 reps","200 reps","90 reps","23 reps"
"b31c960ea79b6ebef65c0842518fcd12","YASUHIRO AIURA","JP","43","2248","2149","2261","2012","142 reps","223 reps","107 reps","21 reps"
"1326bd10dfec2143d283262865b01945","GREG CHAN","CA","41","2672","2699","1579","1721","133 reps","201 reps","120 reps","24 reps"
"af96a2d6d7bffe18c4e270622404bd9b","MICHAEL WILBRING","DE","40","841","2301","2894","2637","167 reps","217 reps","60 reps","20 reps"
"b85789ad8b3a43071b8344b7b2c5d901","DAVID ROLO","PT","40","2419","2149","1693","2414","139 reps","223 reps","119 reps","20 reps"
"7553f8dcf2dcf85f86321df4a3673766","ANTE EVERTSSON","SE","42","1755","3012","2499","1419","150 reps","172 reps","98 reps","27 reps"
"f79078ea0f3fca9b313690148e033fbb","HELMUT SCHNECKENLEITNER","AT","40","2359","1630","2869","1828","140 reps","240 reps","66 reps","23 reps"
"8c58d10c0b28ebef6603ea91c82527da","ROBERT PLANK","US","40","2672","2942","1867","1207","133 reps","184 reps","117 reps","29 reps"
"a8ba956e1451c4b9ae07e81dd10b7520","JERRY YANG","US","43","2916","3004","1242","1526","122 reps","175 reps","127 reps","26 reps"
"344fd30f71076371d3e56e93acd4f309","JULIO REBOLLAR","GB","42","2020","1256","2761","2652","146 reps","252 reps","90 reps","20 reps"
"6864af3bc0fcdaf4711d9111c38e8c67","MARK FARAG","AU","40","2248","1792","2920","1734","142 reps","235 reps","10 reps","24 reps"
"a43cb84f9ea571849b44123da4f28ea9","KARL NEVIN","AU","43","2192","1321","2395","2787","143 reps","251 reps","104 reps","19 reps"
"0ea116f6a5b6e979c8033998f587e5d9","RICHARD CALDWELL","US","43","2771","2121","1112","2695","130 reps","224 reps","130 reps","20 reps"
"321d5df774aa173ad36b84aa96e0cd9d","FERNANDO DE SAN EUSTAQUIO SÁNCHEZ","ES","44","2419","2461","1364","2456","139 reps","211 reps","125 reps","20 reps"
"ed4b9b389d837da33b955d44a650d1f0","CHARLY LALANNE","FR","42","2248","2429","2841","1187","142 reps","212 reps","90 reps","29 reps"
"552592d2072f64ff2302e84ea9ee2728","JASON MARTELL","CA","44","1587","2629","2742","1749","153 reps","204 reps","90 reps","23 reps"
"211855a28a256f92268eda488371b7af","SEAN MILLER","US","40","2087","2253","2577","1792","145 reps","219 reps","94 reps","23 reps"
"bd85551a7262db141b868b2db3ddd0a2","JEFF HWANG","US","43","2141","2489","2462","1621","144 reps","210 reps","100 reps","25 reps"
"fae45f5036131fa0025f0f5048bbb766","BENJAMIN PINAIRE","US","42","2295","2216","1979","2223","141 reps","220 reps","114 reps","20 reps"
"0110ccc149148b5ecf43df485667a7ed","NORBERTO GARZA","US","41","3016","2771","1363","1566","108 reps","198 reps","125 reps","25 reps"
"fcaa867ce417c247aa79820cd94a4d8f","JASON MARENTETTE","US","43","2295","1107","2719","2597","141 reps","255 reps","90 reps","20 reps"
"05286d32b5c122406083597cfcefa907","OLIVER MANCERA","MX","40","2771","2605","1220","2123","130 reps","205 reps","127 reps","20 reps"
"91275643ea7dd05e3c70e446723a041c","BRAD GORSKI","US","44","2141","1909","2580","2091","144 reps","231 reps","94 reps","21 reps"
