"hash","name","cty","age","rank_1","rank_2","rank_3","rank_4","score_1","score_2","score_3","score_4"
"b29b999706d24541499eddb57eef26ec","MARCO ZEPPA","IT","36","3574","1965","3043","3161","133 reps","256 reps","111 reps","20 reps"
"c448fa30f128bc7b0cb7d39a18684c28","CHAD STELLING","US","38","2692","2975","3381","2697","151 reps","232 reps","100 reps","24 reps"
"adf3e69c9e42929dd361598d378d51d6","GIORGIO RAPICAVOLI","US","38","1733","3308","3323","3392","165 reps","220 reps","104 reps","20 reps"
"b3bc95e1291075fce33b15aea4322f22","SEAN DONOVAN","IE","35","2154","2572","3558","3472","159 reps","245 reps","91 reps","20 reps"
"8ecc72cf173fcf9c4c5905339f4d05cb","CHRISTOPH HOLZKNECHT","AT","39","3599","3041","1558","3564","132 reps","230 reps","131 reps","20 reps"
"b4b0ca0499d3b5752cf9aadd38ef72e4","CHRISTOPHE BRASSELET","FR","35","3668","2392","2052","3651","129 reps","250 reps","128 reps","19 reps"
"fe91b98336047a444f25e49bb34f13a2","ROY COSTELLO","IE","36","2828","2500","3416","3022","149 reps","248 reps","98 reps","22 reps"
"f8eb9bcba2ca2cbc47a1f075e4a4fe9f","SEBASTIAN SELLWIG","DE","36","2078","2500","3574","3616","160 reps","248 reps","90 reps","20 reps"
"4806ce32739187cf2eff1dca7bcbeb50","JAIRO HINCAPIE","SE","39","3574","3406","1905","2885","133 reps","215 reps","130 reps","23 reps"
"7c5143068e10abb564aadd7f419f980d","CARLOS HERNANDEZ-GUILLEN","US","35","3397","2177","3486","2710","138 reps","253 reps","94 reps","24 reps"
"b0dff797797ba63684d0ef5db3689a90","JOHN WILLIAMS","US","38","3519","3239","2762","2256","135 reps","223 reps","118 reps","28 reps"
"f3b652c0be62de173b4d035e6d971dd4","DREW BIGHAM","US","36","2567","3085","2944","3185","153 reps","229 reps","113 reps","20 reps"
"7784973fe026c9f25edb72b93e46aed2","MARCOS LOPEZ","US","36","2886","1893","3327","3678","148 reps","257 reps","103 reps","14 reps"
"b9faf1d3efa2cbceb1ef233f7bb75b29","JONATHAN CHAN","MY","38","3574","3268","2181","2765","133 reps","222 reps","126 reps","24 reps"
"456f3349a9171aa641d5669a190f0407","RYAN FLORES","US","35","2886","2929","3449","2534","148 reps","234 reps","96 reps","26 reps"
"cb1f857fd7a280e81e7541ba711aea01","KOHEI SAITO","JP","39","3436","3142","2685","2538","137 reps","227 reps","119 reps","26 reps"
"e4d952353fae2fa96f98a11c915f5296","JAMES EGGLETON","GB","39","1733","3041","3611","3419","165 reps","230 reps","90 reps","20 reps"
"34163c92ef534271faaaa8f830acc7db","KEITH MOTYCKA","US","36","2692","3239","3129","2748","151 reps","223 reps","109 reps","24 reps"
"837a6ec41339db543115e12d6891a5c5","FRANK MENDOZA","US","39","2763","3773","3174","2100","150 reps","188 reps","108 reps","30 reps"
"68f13e50ead1261c159ac46781bfef60","NATHAN ALLEN","US","37","3317","3239","2132","3125","140 reps","223 reps","126 reps","21 reps"
"debd6005628f8ea436fd53dff1285e71","JEAN PAUL MITTERHOFER","US","37","3782","3332","3002","1698","121 reps","219 reps","112 reps","31 reps"
"20cc42101e4cbf0a67a1741b9b47033b","MARCUS BYLER","US","37","3620","1104","3428","3675","131 reps","270 reps","97 reps","15 reps"
"e8aec5aa853b93caf6f80eb30084bdc6","MICHAEL RUNDLE","US","39","3620","3693","2146","2368","131 reps","199 reps","126 reps","27 reps"
"e2f4b6354b846ee218dc3ff4f994407e","BYRON SLAPP","AU","37","3317","2471","2483","3556","140 reps","249 reps","121 reps","20 reps"
"7d49094f9b660ff72a010e2b4e2a86b3","DMITRY TEIDER","EE","36","2763","2392","3316","3357","150 reps","250 reps","104 reps","20 reps"
"12a35910dacc557ef5fea5eaa07da726","HENDRIK KABELITZ","DE","36","3274","2949","2175","3437","141 reps","233 reps","126 reps","20 reps"
"a720dbca9402c0185b3e3ab28fd7b308","FELIPE FREITAS","AU","38","3695","3621","1366","3159","128 reps","203 reps","133 reps","20 reps"
"aa096ebd8a448ddeae6cf3160b43c5fd","PATRICK HOYE","US","39","2626","2392","3509","3316","152 reps","250 reps","93 reps","20 reps"
"494d7acf14e182e8f32746feb31d629b","FERRON HARRIS","US","37","2886","3406","2714","2839","148 reps","215 reps","119 reps","23 reps"
"1397a4e3e5c4d4076054cbac9aadcdd1","RICARDO MORAES","BR","35","3163","3157","2661","2866","143 reps","226 reps","119 reps","23 reps"
"c4c8a995fb25acf856b291ffa2616e9b","SEBASTIANO CRISTOFOLETTI","IT","36","2692","3041","2530","3591","151 reps","230 reps","121 reps","20 reps"
"1dcc0308708e35ce6f9d289d1291845d","DANIELE PINTON","IT","35","3274","1772","3409","3403","141 reps","259 reps","98 reps","20 reps"
"7ae897f6cb6d82a61253afebff8243f6","ANDREW RIGGS","US","36","2886","3268","3457","2247","148 reps","222 reps","96 reps","28 reps"
"424be95e5656b8a3c9e15cc50dc35909","ENRICO MURGIONI","IT","39","3436","3459","2779","2188","137 reps","213 reps","118 reps","29 reps"
"32eb13a5ef016290a17063940dccbd9c","CHASE DUNCAN","US","39","2763","3635","3331","2153","150 reps","202 reps","103 reps","29 reps"
"bed6f4142a1152d59803ee7342375751","GIULIO TORLAI","IT","37","3809","1965","2423","3689","117 reps","256 reps","122 reps","11 reps"
"8417a870b59ef4a64f3e44b4dd597af2","JEFF WEITZMAN","US","38","3546","3085","2320","2939","134 reps","229 reps","123 reps","22 reps"
"620aee2168bfe09df0e92723f42bfab9","CHRIS TUFEL","US","39","1789","3669","3708","2726","164 reps","200 reps","37 reps","24 reps"
"965de74806b8b993201a65a9a4005fbc","SHENGJIE ZHOU","CN","36","3707","3366","1204","3616","127 reps","217 reps","136 reps","20 reps"
"d8cb6b8fdac71d7d18e976495ce065e9","ROBERT DORR","US","39","3599","3366","1998","2935","132 reps","217 reps","128 reps","22 reps"
"09a2be7c1a49fc9f2b47fa17d0359100","DIETRICK STUKENHOLTZ","US","36","3727","2117","2654","3400","126 reps","254 reps","119 reps","20 reps"
"a25436ea866266bab003693cb9f0bfdb","MARCO GUERRA","MX","35","3163","1965","3446","3325","143 reps","256 reps","96 reps","20 reps"
"a56da28c050dd2f0ab442e0098a95518","DOMINICK CINOTTO","US","37","1863","3793","3318","2927","163 reps","184 reps","104 reps","22 reps"
"91170603121d2a69b84c0fc6639a781d","MIKE SCHARNHORST","US","35","2498","3157","3695","2553","154 reps","226 reps","65 reps","26 reps"
"23d9e52d7568d4eb7fa707a1fd1f3fe0","BRYAN PORTER","CA","36","3482","3693","3007","1725","136 reps","199 reps","112 reps","31 reps"
"0bb2931045a6f76615bc83be616498a7","MICHAEL THOMSON","NZ","39","2361","2861","3261","3427","156 reps","236 reps","105 reps","20 reps"
"da7c91841d2ac2cdb36ea9dc090a2d29","NICK CAMPBELL","US","35","2692","3563","2773","2883","151 reps","207 reps","118 reps","23 reps"
"88d32023daaf10948849c7aa8509c2ee","ANDREW FRANCISCO","AU","37","3668","3239","2030","2983","129 reps","223 reps","128 reps","22 reps"
"678ee96c2856c75d9dda42d3e3082f38","KAZUMASA YOSHIMOTO","JP","37","3782","2177","2364","3604","121 reps","253 reps","123 reps","20 reps"
"a3aa6cfe7a56c18f835cd8e2cf2a6baa","CRAIG INSKIP","GB","38","2427","2975","3064","3462","155 reps","232 reps","110 reps","20 reps"
"77f10781e2e88badcee9fb162ab5bd8f","ADAM MURPHY","US","39","2763","3176","3443","2546","150 reps","225 reps","97 reps","26 reps"
"9d0a841d043165bc5bd26a4b66d8359f","DONALD KELLER","US","36","3599","3528","3342","1470","132 reps","209 reps","103 reps","32 reps"
"ad21ee5761ba1173b250a28c2c7e810b","BRANDON LEO","US","39","2763","3514","2747","2919","150 reps","210 reps","118 reps","22 reps"
"929e4c81eee65d4d56ad7717108106f0","JEFF MØLLER","DK","36","3519","2975","1842","3616","135 reps","232 reps","130 reps","20 reps"
"b0b0e708747fb9e2c91e0a807fb6bc84","LUKE CAMPBELL","US","36","3397","1965","3031","3559","138 reps","256 reps","111 reps","20 reps"
"643462c2a6259f727df397878e353a00","TIMOTHY NORTHRUP","US","39","3620","2975","1782","3577","131 reps","232 reps","130 reps","20 reps"
"f7a635fa17f3d0644c67d3922d769d72","KEVIN PATTON","US","35","3546","3766","3559","1086","134 reps","190 reps","91 reps","34 reps"
"a5d0a9ce31d54529516d77027293ec12","CONOR MCGINTY","GB","36","954","3635","3672","3704","177 reps","202 reps","90 reps","10 reps"
"1c17faba88b08d8b40aac5472a5705df","GERGO KOTAN","HU","37","3436","2471","2560","3499","137 reps","249 reps","120 reps","20 reps"
"f0c90652aa530ea884ac43add8fe5603","JOHN CONNELLY","US","35","3359","3817","3499","1297","139 reps","166 reps","94 reps","33 reps"
"24ce715601e1666c2bae30d31d33b4ad","JOHN GEOGHEGAN","US","35","3436","3287","1913","3346","137 reps","221 reps","130 reps","20 reps"
"3ba9a0284ce7b21cc12eefc132638b40","MICHAEL KING","US","38","3574","2042","2856","3511","133 reps","255 reps","117 reps","20 reps"
"250fca3f7fcec893111ca5ba8b34e24b","ABDULKARIM AL-RASHED","US","37","3397","3693","2555","2343","138 reps","199 reps","120 reps","27 reps"
"3c5e03f9e38236b50e1b7c59a93a0f5b","ERICK SOLIS","MX","35","3815","2572","2276","3327","115 reps","245 reps","124 reps","20 reps"
"fa36d7be95ea52bf06ab8a608496a27a","JEREMY ROBB","US","36","3274","2042","3020","3655","141 reps","255 reps","111 reps","18 reps"
"f7a79533326f893c202921eca2b0925a","GUILHERME DE VASCONCELOS BOTELHO","BR","37","2214","3111","3410","3256","158 reps","228 reps","98 reps","20 reps"
"f2d744cf3b9322ed5174dda296c2b5c1","NATHAN WOODBURY","US","36","3015","3085","2682","3210","146 reps","229 reps","119 reps","20 reps"
"555c6a40821621b7f7e58bdee7e66e60","JASON AULTMAN","US","37","3727","3268","1456","3549","126 reps","222 reps","132 reps","20 reps"
"c050017cf8708f53b7f8f42b310c0f32","ØYVIND MIDTBØ","NO","37","3359","2975","3595","2072","139 reps","232 reps","90 reps","30 reps"
"5fe564e9c4bc7d38175d0970b1d55b9c","PETER ROLDAN","ES","36","3620","2835","1932","3616","131 reps","237 reps","130 reps","20 reps"
"9758c16acf59c9037de7b5678327dfcf","CHAWG SANCHEZ","US","39","3223","3761","2673","2349","142 reps","191 reps","119 reps","27 reps"
"3496b8d8c161413b53b5e6d3cbe1d758","MATTHEW STANSKY","US","35","3223","2572","2717","3494","142 reps","245 reps","119 reps","20 reps"
"d971140ce69d98e02779e1777cd33ce9","MARK SCHAPEROW","US","37","3519","2745","2166","3579","135 reps","240 reps","126 reps","20 reps"
"bf2d5ccd0265fbe2fa50c067d80f3302","MICAH HUDGENS","US","38","3073","2471","3113","3360","145 reps","249 reps","109 reps","20 reps"
"fbc9e8e35e4e2e04169b9b70c9aa8258","MORTEZA YAGHOBI","IR","38","3620","2248","2535","3616","131 reps","252 reps","120 reps","20 reps"
"ef180eff84aa3e59b45dd0ff46ccae17","CHARLES LUCAS ALLEN","US","36","2498","3008","3204","3310","154 reps","231 reps","107 reps","20 reps"
"e5c3e78d96eb1f1bdc65361469f55c8d","MAXIM LACHANCE","CA","35","1409","3502","3685","3425","170 reps","211 reps","69 reps","20 reps"
"cc1d36b8acf16b6d2d34659328d534d5","TRAVIS NOLTE","AU","37","3652","2813","2345","3214","130 reps","238 reps","123 reps","20 reps"
"e3bdb4b39f26f7b40a48b5be567c6c38","PAUL NEELY","US","37","3274","3563","2114","3077","141 reps","207 reps","127 reps","21 reps"
"108d161b9dcf4f365592294f14c6a572","KELL CRONIN","AU","38","2886","3157","2812","3173","148 reps","226 reps","117 reps","20 reps"
"d949c7c5a308d602b0b741f1a18db01a","PETER STEWART","GB","39","2427","2699","3607","3298","155 reps","241 reps","90 reps","20 reps"
"af6e4678a96ec0c78be23f66521b2ad4","BRENDAN CORCORAN","US","39","2078","3268","3210","3480","160 reps","222 reps","107 reps","20 reps"
"93a7a0f9e7e68b2842c790aeb8cc3b17","LUKE MORRIS","US","39","3015","2745","3545","2732","146 reps","240 reps","92 reps","24 reps"
"d98a92fe6b9ba1498f33286ec5e72c9c","CONNOR CRUISE","CA","37","3274","2392","2792","3583","141 reps","250 reps","118 reps","20 reps"
"2fd39e0841f1e50c6891d539831be535","MICHAEL TITZER","US","38","3274","3621","2406","2767","141 reps","203 reps","123 reps","24 reps"
"ee6f4288150e9f83647a2c182b38fd75","JARED CASE","US","35","3122","2666","2888","3398","144 reps","242 reps","116 reps","20 reps"
"ad1964649b073acfab323fc581027a28","VICTOR ESTRADA","US","35","3274","3574","2792","2435","141 reps","206 reps","118 reps","27 reps"
"79b89b07ef0dfab9fda964d604940ee9","THOMAS WILSON","US","39","2828","2471","3168","3614","149 reps","249 reps","108 reps","20 reps"
"077044276f02df60d191ad5f88173da1","ASHLEY FIELDHOUSE","GB","38","2290","3287","3584","2924","157 reps","221 reps","90 reps","22 reps"
"ef0b2fe7b79637931e63c4883fe5bcd9","MINSEOK KIM","KR","37","3274","3459","2238","3117","141 reps","213 reps","125 reps","21 reps"
"de5365bf1691f124ccbda72c84629037","MARK GUNTHER II","US","37","3015","3693","3154","2233","146 reps","199 reps","108 reps","28 reps"
"1c83300f718e36de36fa4116eba3d16e","PATRICK FAHY-BROWNE","IE","36","2427","3621","3477","2584","155 reps","203 reps","95 reps","25 reps"
"49a5153e71f1d4abf4686d9947377471","DANIEL LAGANA","US","39","3163","2699","3166","3084","143 reps","241 reps","108 reps","21 reps"
"4aa41843611f7732e245f8c047a79291","BRUNO MONTEIRO","BR","35","3756","2861","2208","3290","124 reps","236 reps","125 reps","20 reps"
"b5dc885e23be28a3d3b6779e6a93d653","ALEJANDRO MARTINEZ","MX","37","3805","3384","1826","3101","118 reps","216 reps","130 reps","21 reps"
"79a53a09686e58b0028e2be0206b72d9","NICK MCNALLY","US","38","3519","3816","2523","2258","135 reps","170 reps","121 reps","28 reps"
"d6585658d6b3437558926691e1f6286a","WARREN SCONIERS","US","38","3799","3514","1827","2977","119 reps","210 reps","130 reps","22 reps"
"fa909fa369ffd96246d920679dd30f35","HECTOR VARGAS","US","37","1789","3351","3378","3602","164 reps","218 reps","100 reps","20 reps"
"e16c295f21e499710e1ef3be3becbbc7","ANDRE SCHITTLER","BR","38","3782","3215","2125","2999","121 reps","224 reps","126 reps","22 reps"
"c935ccdef947252aed962e7307cff0a3","PAUL COLLINS","US","35","3744","3441","1770","3168","125 reps","214 reps","130 reps","20 reps"
"f363c55b9ff4370f754a99b5f6183d3f","ANDREW MOOREHEAD","IE","35","2886","3384","2812","3043","148 reps","216 reps","117 reps","21 reps"
"e76431080c0f14e953a1634bf5ca00f2","BRANDON FLETCHER","US","39","3436","3111","2878","2701","137 reps","228 reps","116 reps","24 reps"
"4bbdf4a77988e84ff135e03218b6b422","ROSS RIDPATH","GB","38","3317","2316","2892","3616","140 reps","251 reps","116 reps","20 reps"
"a42df7f8a3815ad4a6f4e9197a45de45","ANDRES BELTRAN","CO","36","3770","2787","1932","3657","122 reps","239 reps","130 reps","18 reps"
"1ec7c5939fa6d30254da7f112fb46356","JOSHUA OSORIO","US","39","3436","3544","2685","2483","137 reps","208 reps","119 reps","26 reps"
"8b1aafff49076b0df0efc69720b6666b","COLT CHAPMOND","US","36","2626","2929","3487","3106","152 reps","234 reps","94 reps","21 reps"
"87152a3a2780482da128351d0d4a9d34","CRISTOPHER SOTO","CR","38","3727","2392","2678","3357","126 reps","250 reps","119 reps","20 reps"
"8df65b28edd5a69552073dd2ed5fa0c8","BEN LOWE","AU","39","3073","3621","2186","3277","145 reps","203 reps","126 reps","20 reps"
"354b156675514b19b510320a1414f65b","JONATHAN PRICE","GB","38","2957","2699","2993","3508","147 reps","241 reps","112 reps","20 reps"
"c9f0446989e7c3c90716b9422ab0b5d0","NICK TURNER","GB","39","3015","3176","2690","3286","146 reps","225 reps","119 reps","20 reps"
"880539e8cf08a26cdfc9025049dec2a1","DAVID CHUA","AU","36","3707","2641","2306","3524","127 reps","243 reps","124 reps","20 reps"
"07272374a2d0ec953e88e17b2328a051","IRVIN CLARK","US","36","2828","3502","3243","2620","149 reps","211 reps","106 reps","25 reps"
"453406fc793f9bc59e76a190c0b784ad","GABRIEL SERRANO","BR","36","2498","3406","3655","2644","154 reps","215 reps","90 reps","25 reps"
"59606115a6a5ab34d014a7dc50152c58","THOMAS RAIMONDI","US","36","2427","2471","3717","3590","155 reps","249 reps","5 reps","20 reps"
"f736ba145668718566356e0e57c5b1e7","ROBERT MÅNSSON","SE","36","3791","3514","1839","3070","120 reps","210 reps","130 reps","21 reps"
"a703f5f18f5bcf1cbc9dc87f9fa0ce80","PHILIP BOWLEY","GB","35","3015","3514","3285","2400","146 reps","210 reps","105 reps","27 reps"
"3599847f89143117ae114412eec56a15","JAVIER TAVERA","ES","38","3122","2392","3673","3028","144 reps","250 reps","90 reps","22 reps"
"021c4ca6413d279c89e30825d1a523d8","MICKAËL SANDRON","BE","37","1936","3287","3632","3362","162 reps","221 reps","90 reps","20 reps"
"64acedbf658402af05a8786055322e45","BRIAN EDDOW","US","37","3707","3308","2465","2762","127 reps","220 reps","122 reps","24 reps"
"4d5b90ef45f8b6aeea18f6ce2e66fc99","CHRIS WOLFF","US","36","2692","3514","2988","3052","151 reps","210 reps","112 reps","21 reps"
"18650e8386c35c0d37cb95c5d614f922","ALI ESMAEILI NASAB","IR","35","3652","3459","2672","2483","130 reps","213 reps","119 reps","26 reps"
"e04045d5e1b06989e377086846e63a2c","KIERON EDWARDS","GB","39","2498","3459","3164","3145","154 reps","213 reps","108 reps","21 reps"
"c97d77530c3b10b974fc1ad3e9aa0adc","LUKE SETTE","GB","36","3317","3384","2855","2711","140 reps","216 reps","117 reps","24 reps"
"4eaf6adff9efb0510bdb2670e6ae54a1","JACOB MOLE","AU","39","3695","3502","2454","2619","128 reps","211 reps","122 reps","25 reps"
"e502d4594ad219dcef26b1964977c1fb","FRANCIS NEESON","IE","35","3163","2500","3490","3119","143 reps","248 reps","94 reps","21 reps"
"abf248d03dc78e5c705cb77cc0e74b7d","JASON NOALL","US","37","3073","3268","2707","3225","145 reps","222 reps","119 reps","20 reps"
"fabf5baab852234eebdcefb4ece93388","NICOLAY ROTH","DE","35","1789","3544","3665","3280","164 reps","208 reps","90 reps","20 reps"
"72b5904e40e9eb8f6c187aa80156e69a","DIDIER DALLEAU","FR","35","2692","3544","2938","3107","151 reps","208 reps","114 reps","21 reps"
"d689fb72021ad78900d4049eec376b79","JUSTIN GRIFFIN","US","38","3436","3730","2407","2709","137 reps","195 reps","123 reps","24 reps"
"f913b9d6f619e2b7fa3b44cb57a271f7","DANIEL NASH","AU","37","3546","2975","2119","3658","134 reps","232 reps","127 reps","17 reps"
"72c421ed109ce492754dc2db04b4f1d0","TAYLOR SCHULTZ","US","36","3073","3544","3587","2100","145 reps","208 reps","90 reps","30 reps"
"9b8ea893b1621163b67b842ad2e261ab","JUNHO KIM","KR","39","3223","3593","2782","2720","142 reps","205 reps","118 reps","24 reps"
"b40e17e6f31aaad4fd5a2ec861c0d870","THOAN BUI","US","35","3397","3332","2842","2757","138 reps","219 reps","117 reps","24 reps"
"558f94967c350dfbe53e30d0ed442d20","JUSTIN PONCE","US","35","3652","2699","2843","3139","130 reps","241 reps","117 reps","21 reps"
"a0243bb65215037677e7a754fdcc5abe","ANTHONY FORESI","US","35","3482","3704","3387","1763","136 reps","198 reps","100 reps","31 reps"
"d8a090520bd131225d42c63c514cd847","KALIN MEYER","US","37","3163","3008","2683","3488","143 reps","231 reps","119 reps","20 reps"
"9f2bdc3c34bbd78c14874386db7ef176","SAM EDWARDS","GB","36","2498","2787","3596","3465","154 reps","239 reps","90 reps","20 reps"
"277bc3378b51edabec79138e1b6e2fb7","CAMERON VINCENT","US","36","3122","2699","3350","3181","144 reps","241 reps","103 reps","20 reps"
"12024aa1357881af3f755f3c1fccd7dd","JAKE OWENS","US","35","2828","3239","3065","3232","149 reps","223 reps","110 reps","20 reps"
"afb768029f1193ac818338300e30827b","WILLIAM TORRES","US","36","3317","2248","3156","3650","140 reps","252 reps","108 reps","19 reps"
"76bc085c50bc29884b3de47e3e5aeef1","JOSE CASELLA","GB","39","3223","2787","3187","3179","142 reps","239 reps","107 reps","20 reps"
"79db7b788388c51c40475d32e0539cf3","LAURENT ANELLI","FR","38","3727","2607","2816","3230","126 reps","244 reps","117 reps","20 reps"
"8abe900193280fbf88938c5079b1e1f1","JOSH MYERS","US","35","3359","3308","3130","2584","139 reps","220 reps","109 reps","25 reps"
"06510612457b18c76cbc6ec89b9c776f","BRAD PATOCKA","US","35","2828","3803","3531","2221","149 reps","180 reps","93 reps","29 reps"
